names	rpkm
AT5G24770	118.576596474871
AT1G11080	0.954540909528436
AT3G02515	1.96679126422494
AT1G20790	1.70565600334584
AT3G27785	0.015556719834469
AT5G23570	32.0729533498498
AT5G08770	6.83097409954335
AT3G45620	13.5546643993075
AT5G61510	19.5522563633671
AT2G03760	2.54475185502788
AT1G47620	0.0591883252461599
AT5G38520	2.89492254096134
AT2G23080	8.58500749119146
AT1G70090	24.3119185357649
AT5G22030	4.63590485319847
AT2G25900	76.7450891260862
AT5G17840	7.26139815042754
AT1G06580	2.29329416184331
AT2G42960	3.70092064506229
AT3G56870	5.0747941617608
AT2G25700	1.15512626866453
AT4G15670	0.602832840337487
AT1G02890	14.4012830962993
AT5G07300	15.5163066113935
AT5G67610	12.074766680756
AT2G37500	14.2676864644337
AT2G14130	0.00780682754233526
AT4G03210	435.886951673677
AT1G06190	13.4484237106771
AT2G21450	12.8574166306351
AT4G22790	0.458769208187782
AT3G59840	40.2919043712748
AT1G28480	0.352921790113355
AT3G06985	18.94576780011
AT2G07150	0.0295058697592736
AT4G16008	1.53594552732325
AT3G53620	9.56108604500209
AT3G48590	11.960333718631
AT3G24670	4.43464356287615
AT3G25210	8.92261985171011
AT1G68765	0.0419707337200779
AT4G25390	1.3908593323892
AT1G15220	7.21896619985339
AT4G02100	17.4141355680596
AT3G62455	3.10926560153207
AT1G64030	0.0697807195653892
AT3G04660	0.963502061052222
AT5G49980	34.8770442596629
AT5G66400	0.126131178901382
AT2G18140	0.0280237356523549
AT1G20290	0.0174760067152517
AT4G01180	0.98100365175434
AT2G29460	0.0256636333574998
AT1G48840	2.99969116625327
AT5G41870	24.3564238207931
AT1G03770	3.42565916168586
AT1G02820	3.46306927801406
AT4G32551	23.9769857160209
AT2G19270	23.6583502901849
AT4G08975	0.15974763847642
AT5G39493	0.098272937490914
AT3G17970	8.44914287785567
AT5G27360	1.72619149284005
AT2G14860	7.88848688361421
AT5G23200	8.01233298354492
AT2G38940	0.995584846383242
AT1G13250	12.4424740959999
AT2G01110	7.06015801820985
AT1G51890	0.00870653395777846
AT1G04920	0.0481469979209745
AT4G02715	38.5910210280741
AT1G11915	1.01121705523238
AT2G14540	0.0208047698991092
AT1G19750	1.31581847703906
AT4G22110	0.161942727977985
AT2G45260	27.7753257327737
AT5G53570	13.9856196991202
AT1G63940	19.9228181946084
AT1G62200	0.412918494432626
AT5G13550	7.01276216027214
AT2G25490	78.470308790871
AT5G03230	4.19035805461257
AT2G31810	16.7629526676719
AT3G20475	0.553119633972529
AT1G36070	4.18021384106507
AT4G34220	14.7593483424793
AT1G65700	11.8752220856419
AT1G56190	15.3337035363473
AT5G01310	6.20380442050585
AT4G30430	2.55338231190055
AT5G41763	0.0264112992965384
AT5G59690	456.988179901297
AT5G01350	47.4785558772126
AT3G27610	2.75911953846773
AT4G38340	0.0865200451754185
AT1G77760	7.39131054676879
AT3G25440	4.36924426635756
AT1G07110	6.23476575662458
AT4G30100	10.1585684133191
AT4G14615	16.2729524421962
AT3G11964	9.193874367411
AT3G22231	0.825784574738007
AT5G13110	3.03131856966671
AT1G02090	29.5144965248295
AT5G05280	1.69021124269331
AT1G80290	8.36538697692625
AT2G40220	0.0813065334846352
AT2G36090	0.57186098040863
AT5G59740	6.30448236984846
AT4G16070	2.97152794738151
AT5G17420	1.2435057960991
AT4G28840	0.0360285284989044
AT2G44310	38.8335779817174
AT1G06837	0.31260960288058
AT5G16270	24.5134384829327
AT1G42140	0.00791762312972648
AT3G06340	10.8959334842398
AT3G12380	9.37495536143999
AT1G26150	23.9349353859169
AT4G05280	0.00612132240616936
AT1G55700	0.0353955236058051
AT5G52530	25.6302092200741
AT5G65130	0.890663149259758
AT4G03440	1.10364781538709
AT1G49160	1.28038443427293
AT2G02160	38.6564103219186
AT1G33811	0.0172269424865308
AT3G13570	34.7512470426447
AT1G13730	17.1796939770351
AT1G69670	8.77844267540767
AT2G36490	18.7147136694925
AT3G07680	77.0393690310324
AT1G76570	0.684940630164681
AT5G67320	27.9858523678413
AT3G05030	4.41459126154836
AT2G37890	3.67085669743212
AT1G03935	3.3732757148044
AT2G18969	0.694930057971463
AT5G50400	11.2983352764712
AT1G11150	0.656091318823622
AT3G57590	11.6599629769305
AT2G25740	6.23689712946267
AT5G48250	6.59453253796471
AT3G12100	3.31639933225429
AT5G43780	9.10050183238523
AT4G25210	89.4706212954662
AT2G03320	17.9064021659933
AT5G03850	229.207170148071
AT3G15690	6.24555946697326
AT2G26670	6.28891822074722
AT3G26430	0.172679590162606
AT5G64020	4.98612316594525
AT2G08755	1.18247980220045
AT5G25640	0.0874854377180875
AT5G63070	1.3186441430599
AT2G33280	0.200994257371717
AT5G14350	0.951229220281534
AT3G18520	16.5280121582827
AT1G08105	0.6217806012649
AT5G09976	0.0658125479748589
AT5G42670	3.3816914921383
AT3G26090	5.55483217426261
AT3G46440	19.6284414872907
AT3G57090	10.5300565527305
AT2G32970	5.53267213467809
AT5G20830	59.3300628984444
AT1G60220	8.42161999254572
AT3G18030	31.0666991170372
AT3G02940	1.66050355202617
AT4G11120	19.6380574456703
AT1G75480	2.15586256620693
AT1G09176	0.0509307779973979
AT5G46090	4.50468496076364
AT3G13080	12.1058121131602
AT2G36610	0.134430820886552
AT5G25560	24.8966511973584
AT3G17580	0.381712778254182
AT5G47430	11.7148641371001
AT1G77660	22.0277803840665
AT4G15236	0.13186441430599
AT5G16860	1.34157284255077
AT5G64320	2.88934300159403
AT2G35730	0.0605387544810472
AT3G27100	8.63292271749283
AT3G22890	39.7234708656219
AT1G32220	6.15814300016976
AT1G66120	0.182558285252
AT2G12460	0.267128647765357
AT2G37590	8.83890467621158
AT5G26692	0.26821533974961
AT1G60440	9.41656681330073
AT4G00230	1.64564947767747
AT5G04780	2.47746274347666
AT4G10040	4.54908597740199
AT3G02435	3.33998680972409
AT5G43720	12.1395832361302
AT1G66230	0.173981492487341
AT2G32340	1.10272580384541
AT1G20680	18.0493146278561
AT5G60600	16.5310676347624
AT1G68320	0.819224102166782
AT2G41820	17.3983413465261
AT2G23148	3.91133477534678
AT3G05050	11.6666111164587
AT1G24520	0.3600553156582
AT1G34190	25.5468912318985
AT1G35220	6.70499821698698
AT2G30170	3.16639082169269
AT1G62305	3.76738656009884
AT5G01890	17.6204267903489
AT1G69085	0.223449821777316
AT2G04780	29.3356592585794
AT5G45910	15.4505968960178
AT1G14090	3.93877933463583
AT4G22580	6.95565507040954
AT2G19750	82.9154710051971
AT4G03063	0.103312575310961
AT5G57190	0.188399010726313
AT1G70985	4.20008595322097
AT5G05440	0.706875515285522
AT1G20350	26.557547756751
AT1G23340	1.45145259157179
AT4G22000	31.5560489987417
AT1G12220	1.26924456756107
AT3G03855	0.442039070625833
AT5G61240	19.8935308409477
AT1G15980	2.10905775360911
AT4G20760	5.29368213254091
AT5G10110	9.88489356367669
AT2G05790	209.752884065257
AT2G26440	36.2921958153945
AT5G22600	0.111864413164465
AT3G05070	18.8804169889165
AT5G40260	9.75448180389993
AT3G05995	0.330411972065123
AT3G57540	0.0395665182041978
AT1G64060	0.940516991079825
AT2G40410	13.0750504048273
AT5G18245	0.647913828050403
AT3G05490	11.7497199393252
AT1G51460	41.089357410316
AT1G16630	24.5292063600874
AT1G47290	5.37149167810013
AT5G45260	3.05563437348926
AT2G23150	10.4139783264668
AT1G54110	1.78894100281681
AT1G67090	398.337141267346
AT5G24065	0.176317895952094
AT1G49920	8.6751668792264
AT5G59820	2.29417169787462
AT5G37470	0.0561052820022908
AT1G05977	0.230972700217499
AT5G45950	3.08618841992743
AT1G13900	16.2664579125799
AT1G15550	1.29907368239013
AT1G11400	6.35564429863406
AT4G05200	0.013968687956143
AT2G24681	0.122509168696443
AT1G47485	0.0567491610863025
AT5G50370	21.9715676757341
AT1G15300	6.7708892151033
AT1G61010	27.4406528827009
AT4G30880	0.0570168458084077
AT3G23450	109.396746791546
AT2G34590	30.159548923445
AT4G03923	0.0500175364608928
AT5G18220	0.562548068190829
AT5G59310	3.71252190225499
AT2G01430	0.105071246458956
AT3G03710	7.45768958778803
AT5G50790	18.2516978318993
AT5G57850	14.5509430912799
AT4G24100	1.84909022893669
AT4G18120	16.7497845980193
AT4G20920	2.07102151790207
AT3G18524	9.27970799242302
AT5G12020	0.370868665235597
AT4G31270	5.46088247062455
AT1G10190	0.24224834591157
AT3G19850	1.66961722938679
AT3G51510	9.393669745604
AT4G36640	0.493567763715375
AT1G44780	16.6593342312613
AT1G62250	1.95551059058315
AT5G62100	2.37722235790521
AT4G11720	0.240216708368627
AT1G47600	0.0118972158576599
AT1G72690	7.19002086625334
AT2G24500	24.9935719303064
AT3G57440	0.196594309155062
AT4G18540	9.75433043910205
AT1G64355	4.89451992698036
AT3G15260	5.53881050753794
AT1G60830	8.88917854845911
AT4G02790	9.3596369298253
AT1G29620	0.0219242526808629
AT2G36895	4.1302359653313
AT5G47810	4.80733196181003
AT3G25680	6.87896598253451
AT5G60022	0.0348679941674493
AT4G28350	1.11713984247006
AT1G16270	9.06073985352944
AT1G07901	2.86284583690636
AT1G02730	33.2342754900681
AT3G03990	18.8968545471069
AT3G03740	10.7304942317656
AT5G16740	0.0400250705674915
AT1G11482	0.0247527057570971
AT3G52610	6.71531739521246
AT5G63400	124.537876138209
AT3G14370	1.13829146878489
AT4G25700	5.72218972171865
AT5G55010	0.286096362399584
AT5G43680	6.60387786085225
AT3G59750	0.271021778282117
AT1G12550	7.18001735896116
AT3G50890	11.0479696971382
AT3G49070	0.119285243204432
AT5G44070	7.88969925747702
AT5G13930	33.9912240232835
AT2G26380	0.0443580598582841
AT1G48570	4.61645357956149
AT4G24700	0.139115270847112
AT1G61450	12.4987868080991
AT1G61860	0.291007066792087
AT2G40330	10.8607505618461
AT2G19803	0.136070221141266
AT4G03230	3.20293447725241
AT5G56270	2.36868199622316
AT2G42070	6.36551819609536
AT3G01328	0.440081479783341
AT1G03520	2.82782631596561
AT2G36040	0.398491361913706
AT2G35450	4.13867930770159
AT5G19490	1.21601693372766
AT5G42320	5.40554547269632
AT5G60780	0.0163419170500889
AT5G03875	0.521016004800967
AT2G42490	21.9807351793206
AT4G25660	8.28294059710993
AT2G39851	26.8599892534151
AT1G07023	0.0954281945635455
AT2G42120	12.4419427641324
AT1G04360	2.18074740153807
AT4G00231	14.3543477925439
AT3G07020	9.98636207575285
AT2G03120	49.4834950559718
AT1G18140	0.651669887247873
AT1G08507	1.26497839305165
AT1G52040	199.174090865593
AT2G18700	20.8463994949195
AT1G09180	2.25447852699124
AT3G30122	0.71291535900781
AT5G13845	0.510742449776722
AT4G12160	4.73702118959581
AT1G75891	0.0794654067220174
AT2G39430	0.245018337392887
AT4G11920	5.1364585377828
AT1G69790	0.0599136124479922
AT5G54810	25.6101489222964
AT5G56520	3.3350745828248
AT2G14840	11.524167563818
AT1G29310	42.2188398214102
AT1G70500	57.8179866730055
AT5G19140	11.0364781538709
AT2G47870	0.0990784533719871
AT2G32070	25.502631695843
AT1G19450	3.17160741854153
AT1G52350	0.496749505947223
AT1G61610	0.0725461553412492
AT2G30984	0.306877691967396
AT1G26920	10.9533488022715
AT3G16140	45.1083790630743
AT3G49790	3.31306872189164
AT3G56510	10.526277318569
AT2G43400	5.84295223323339
AT5G05110	9.1077326580794
AT2G15400	22.4050257037701
AT1G72220	0.132830453971235
AT4G33180	6.40308790851403
AT4G19110	26.9760134913327
AT4G26280	0.434717849360407
AT3G20060	22.7467935003817
AT2G40490	19.2584208753314
AT5G41810	6.29283312031923
AT5G23250	39.2929842866641
AT1G49650	4.85136308037916
AT1G71460	4.49639237524551
AT2G21710	4.14431016390255
AT5G52800	0.89743694916163
AT3G46740	52.1465486090267
AT5G10950	9.47253862261385
AT4G20700	0.0459409382611663
AT5G56190	7.45493932971772
AT1G24909	5.41641288448043
AT1G10050	1.64864580812408
AT3G57810	5.07908862742945
AT2G16895	0.270498524300353
AT5G09275	0.122924454014059
AT3G07280	5.61032633425881
AT4G04394	0.0796982723827413
AT1G29750	3.71412680074104
AT2G44770	14.4411134549904
AT3G14930	10.8720613471093
AT5G67200	16.8584664908993
AT1G44970	503.456183050858
AT2G47950	0.0805838087425495
AT5G47180	13.1453863706081
AT2G40780	7.78678151886832
AT5G64540	0.0696021380693806
AT4G15820	2.25620131781439
AT4G09900	4.78281842093265
AT4G22350	9.11118384123444
AT1G16550	5.24967691886947
AT3G45440	0.256520805965029
AT5G38220	5.38335760417068
AT2G39190	6.8218158208634
AT5G14650	0.111921956586874
AT5G13200	1.98731830071084
AT1G46264	23.6374747061136
AT5G38290	5.48565241571973
AT2G40730	10.1190453283483
AT3G23920	21.759847620827
AT3G24535	1.46187872522878
AT3G55850	4.37755437377961
AT1G44150	0.0932203443037205
AT1G59900	40.426601144609
AT1G33520	37.4358678856624
AT1G30600	7.34900949862525
AT5G04990	17.3770697463084
AT5G67020	1.50994777121697
AT1G15880	14.2388014937753
AT3G54270	2.61534136556957
AT2G07809	0.11332098104421
AT3G60540	0.97163252646519
AT5G40760	13.8564131112882
AT1G14710	28.6866301695734
AT1G13440	208.746875927951
AT3G13677	7.21440496323526
AT3G27030	8.7647211896745
AT5G10336	1.15908218054352
AT4G03905	1.45341538814218
AT5G16820	4.89963915071626
AT3G49370	0.95538707817238
AT5G17220	2.67965436300526
AT4G14700	1.28959013604235
AT1G30795	427.258296620171
AT3G01650	6.59787037729901
AT1G74660	0.0128728128981708
AT1G69640	10.8203259319633
AT1G79360	5.97424418894163
AT1G64820	0.0371353957338938
AT4G02780	0.202839960476282
AT4G04900	0.0969961778903443
AT3G53403	1.56208613870173
AT5G27810	0.506848606449327
AT5G42957	12.6545305661377
AT5G48350	0.651780806005915
AT4G31120	15.5809697223988
AT3G55490	8.87389454763581
AT5G17520	6.41502556083195
AT1G08293	1.60572903029434
AT1G80990	0.282200108436944
AT4G36280	0.501449464882677
AT5G37790	9.88560193843014
AT1G48405	0.598765142359501
AT1G07720	10.0989150870491
AT1G51030	0.0784907228011846
AT4G11900	0.0959838907732855
AT1G45211	11.865781012091
AT1G54410	374.451364872651
AT5G47080	12.660468872363
AT3G07060	5.17926324477293
AT2G42395	3.3732757148044
AT1G34150	2.65679269907355
AT3G62910	1.85086023656083
AT2G16980	0.043813186388418
AT1G28230	2.41045067056786
AT1G57760	10.1303311168347
AT5G39600	27.9937815406125
AT1G52340	7.83477817219453
AT3G27325	3.54381151332625
AT4G21730	0.319495276952839
AT2G18060	0.232582939343387
AT1G09190	6.40723711793675
AT2G42040	3.5301256936289
AT4G28450	11.7510942884937
AT4G29120	35.2965133963515
AT3G10760	12.4220556320218
AT5G62770	6.00833823249068
AT1G67120	4.00536271802199
AT1G52000	4.73664592904188
AT4G22550	8.05086372791702
AT3G01295	9.42830562287829
AT4G01810	19.6909941180094
AT1G17790	7.93692428178584
AT5G41060	11.5132749368597
AT3G01300	16.0978275829219
AT5G25280	25.2869406257369
AT5G07790	6.20339267124644
AT5G16890	5.34247152432
AT5G17800	13.0467293595354
AT3G46640	10.8347628089621
AT5G47010	27.678304265112
AT4G36910	7.90585631512079
AT5G05950	27.645258788712
AT5G65230	1.76604126302665
AT3G49430	36.899425509397
AT1G05900	1.89600754988097
AT3G17910	7.79030166940138
AT3G21770	0.928028507591741
AT5G42870	12.6495980955829
AT3G07010	6.76143116273323
AT1G48500	0.0775791557270877
AT5G52110	3.10171641197738
AT4G38470	9.61584823310344
AT1G49760	44.8397034785275
AT2G01270	10.5519924274695
AT2G10190	0.00551691981350179
AT5G67440	6.27288804840561
AT2G03150	11.6742224831594
AT3G60860	12.7241812623799
AT5G27570	0.107127663025546
AT1G26110	74.2312002448316
AT1G51450	7.91662315928159
AT1G20950	19.0886794104876
AT1G17280	9.13260285621483
AT1G73445	0.889276363507699
AT4G25100	12.3895283195453
AT5G01660	2.96275956088958
AT5G06565	0.37384241169224
AT5G24030	0.362863789639063
AT2G27660	0.0144415427854031
AT1G01600	0.458460086443134
AT3G59068	0.128136798353877
AT1G22020	7.8853019894157
AT5G33370	1.16580637013333
AT1G74458	0.684848232939514
AT3G56760	8.56119720153284
AT3G19830	2.84152854387995
AT1G25112	0.65422422046142
AT4G21650	26.5913051857054
AT1G13030	8.94458749755903
AT1G08417	0.120875713113824
AT5G50260	5.77801095809657
AT1G22230	0.339636369700227
AT4G23550	0.0209006996738601
AT1G67860	6.29352886460407
AT1G32940	1.14329431167919
AT1G61690	9.45320361029709
AT1G21370	7.32949284292314
AT1G47500	8.00447866104923
AT5G03480	0.262480668788371
AT2G33170	3.66598624439568
AT4G26640	7.50728085992057
AT1G72320	13.0594483409622
AT1G33612	0.390286579543934
AT3G58180	7.47735206458832
AT4G00370	11.7172584330568
AT1G77880	0.532405261675898
AT4G33690	5.85924258223499
AT3G54085	1.28591184163643
AT1G51760	48.6991625159771
AT2G45250	13.881113688009
AT3G01325	0.0974804138014712
AT5G02250	4.11355852312547
AT2G10465	0.145283309031039
AT4G39530	3.24280644837835
AT5G25900	17.1433858660282
AT5G57740	3.86881156817819
AT1G01610	28.2578771188575
AT2G32540	0.0750198374639716
AT1G07393	2.09207965004696
AT3G46100	8.35482908258246
AT4G12870	769.508016204405
AT5G11790	2.47592059424325
AT5G49990	11.8838024086282
AT5G36680	0.0155300702073436
AT4G30700	2.9812824103963
AT5G63610	11.4312539628347
AT1G61890	25.8553446856716
AT4G12731	0.15974763847642
AT4G31530	3.23272256002088
AT2G07621	0.0457285169409171
AT1G60900	25.0238011519602
AT5G56020	7.91503467601099
AT1G12660	0.0449909602160636
AT2G15430	28.1055870360502
AT3G18160	7.32200049907363
AT5G19510	198.008102123438
AT3G23990	75.1455661583341
AT3G43830	0.183330201891543
AT1G55040	4.59691877682006
AT3G07550	4.99297627063043
AT3G62390	8.34593711744521
AT3G02260	10.5775584710457
AT1G04303	0.306014463579302
AT2G17350	13.756181698932
AT5G42310	4.83758133792391
AT2G45000	11.2110274304796
AT4G00234	3.00450564241496
AT3G16260	6.49772802870263
AT3G30210	0.0339062308874682
AT4G38330	2.72201033347925
AT3G48630	0.74768482338448
AT2G42870	1.93079342078654
AT2G01630	16.8230401144689
AT4G14605	5.83756724749177
AT5G64370	15.0184171530232
AT5G14520	29.3550911628664
AT3G50700	3.445095078528
AT1G29900	31.8310779186933
AT1G07280	4.72444159535793
AT3G06750	3.10247663658816
AT3G15680	27.8819978249221
AT5G02665	0.398491361913706
AT5G37240	0.541671544434174
AT3G51050	19.7284650910842
AT5G64580	7.17610170346644
AT3G14780	1.35580459463609
AT3G06450	48.9092813919917
AT2G28950	101.780497734614
AT1G05250	0.536003730692342
AT1G06020	1.23213612426533
AT5G13210	0.0736797438553619
AT2G17830	5.1038138506287
AT3G05936	0.0463717569490374
AT2G14835	11.4486812751036
AT1G14680	3.76677819926015
AT5G47860	2.94798501152558
AT2G28310	12.9050670926586
AT5G44100	18.7833571118441
AT2G03640	20.6158693151407
AT4G27490	10.2041590372833
AT2G46610	6.20891641131119
AT1G68050	18.8828329612998
AT4G33985	3.79935303151718
AT5G63780	8.14141191363176
AT1G29740	0.202859732128642
AT1G18510	0.0439548047686634
AT1G77470	22.9431401621816
AT3G56600	0.281433557890161
AT1G57980	0.486154604845363
AT2G38770	14.9003617501252
AT2G20050	9.64312095704715
AT4G24265	2.8821521190435
AT1G03510	1.5058036419217
AT5G18980	3.23435594938501
AT2G45990	14.3398795876263
AT1G28710	52.0198532831015
AT1G18740	12.3030227975718
AT5G10290	4.37195537008874
AT5G66570	189.453003608311
AT5G17090	14.1629315829423
AT3G22415	0.374700832844231
AT1G15130	20.9898837003789
AT2G30630	0.070908709296338
AT1G05773	2.10218631502303
AT3G53690	0.952303475810364
AT2G05365	0.0635073799196975
AT3G10600	0.289073893186294
AT3G01520	17.9700628443943
AT1G10930	5.56780560981465
AT3G25190	0.0494042424170944
AT2G37090	0.367217356295162
AT1G56612	1.68900407212919
AT4G16420	11.7217992157043
AT1G09995	2.46244304770836
AT4G30890	28.3739457276902
AT5G64830	7.7395240770722
AT5G61260	1.03937715097874
AT1G71200	0.0129927316138113
AT1G05835	9.10633175027914
AT1G09863	0.948221880982559
AT3G27940	0.0112967956181144
AT4G12550	0.0525546578755758
AT3G27420	6.7664474257819
AT5G51220	11.3177597263893
AT3G53365	1.54136815380044
AT2G45080	0.889276363507699
AT2G01020	809.793120983411
AT3G54830	0.0727801584227743
AT3G63050	0.183608678147581
AT2G02470	21.5838788843892
AT4G33950	2.4253633345566
AT1G23070	0.490527693497984
AT1G80220	0.0472786361592533
AT2G29620	0.0213813171781529
AT2G11110	0.0532492128254732
AT5G15200	544.836637707308
AT5G43870	0.783578358568119
AT4G34400	0.909323373728617
AT2G24693	20.4113479629332
AT3G28610	0.509307779973979
AT2G38810	28.3628508281175
AT4G11690	1.38273506408403
AT2G28110	1.89963702554934
AT1G74070	4.16951050210206
AT5G55040	19.7475814690043
AT3G50810	2.80743591748237
AT3G03600	33.6322580011003
AT1G20880	5.94152193901285
AT2G04965	17.852413013734
AT3G49601	45.3283924176841
AT3G14172	9.30797107087324
AT5G06120	4.96809061746301
AT2G31410	67.4292338450444
AT4G29220	9.30873365397371
AT3G26740	140.117952140689
AT1G77280	5.01646853325416
AT2G29340	16.167987755821
AT5G51660	9.43808364559489
AT5G61820	1.45987378542332
AT5G11310	4.33277188334885
AT5G26770	6.24516430258899
AT4G12917	1.26131178901382
AT1G09513	0.221114109354557
AT5G53360	2.43276234535277
AT5G03406	2.16292049560617
AT2G06600	0.024576559765603
AT5G38010	0.10277575985115
AT2G34450	1.18753654679686
AT1G49510	11.9581540596546
AT4G24260	12.411189356622
AT3G30383	27.1970354506105
AT3G34299	0.0222743943084443
AT1G19360	23.0595384408191
AT4G09760	0.453112290733381
AT4G39040	13.9038385032482
AT1G01160	23.3014251745317
AT3G57600	0.475472647737945
AT1G68500	0.647548463109773
AT1G77630	26.7560024433033
AT5G15810	10.3578336790892
AT1G04790	10.7320432060843
AT4G18740	0.283081295348535
AT5G46440	0.558962835208436
AT3G08770	2809.9397001255
AT4G18195	0.0218845588015373
AT4G24000	7.40075026946902
AT1G07423	0.100729760928187
AT1G01810	2.78088297041007
AT5G09490	0.246685128803723
AT1G10360	2.04333409472014
AT4G16563	10.0948522501772
AT3G05850	9.05492441653381
AT5G13410	2.76934270678646
AT5G08530	96.4947865235081
AT5G62627	0.0541234536330556
AT5G56370	9.36327792420167
AT3G04960	36.7827789318991
AT2G19170	12.9514951898812
AT3G62280	0.0366105138153935
AT1G16910	0.0379317091361373
AT5G38050	3.80124954717351
AT1G20500	0.165308683495906
AT2G30050	41.0778753432231
AT1G60780	29.8973323444835
AT1G33840	0.022030810409567
AT4G00810	132.53061968028
AT1G25150	176.254575247226
AT2G25260	0.853064256808252
AT5G62790	15.8324050071337
AT2G27402	4.57839541505251
AT4G26510	3.3939659565808
AT3G20935	0.0790898886240944
AT5G46180	6.02743637077951
AT1G05913	0.343180258051867
AT1G11925	0.180636183980808
AT5G04950	0.0778169826913032
AT3G10290	1.93496694905529
AT5G23810	0.410521289820535
AT4G08460	14.3322250724537
AT5G64330	0.594654653004271
AT4G25240	10.8659374995246
AT3G57130	0.0138249004705098
AT4G24370	11.500083033794
AT1G07117	0.0853240327862289
AT4G38890	21.3291640171742
AT2G37520	4.71780230689455
AT4G13990	1.29805602049118
AT5G62550	14.2848606388106
AT4G11710	0.0441420741742511
AT1G22640	9.63715391802911
AT4G13010	11.3603778501362
AT1G62422	0.864818013232131
AT5G18830	9.83472684632745
AT1G68490	15.6391854453588
AT5G41265	0.510742449776722
AT2G43445	0.319401473289612
AT2G27200	4.35198864961359
AT4G17460	20.3713614408613
AT4G34590	91.6765908883007
AT5G15090	74.14687547884
AT2G07718	1.01945884292273
AT1G02430	0.254574434795106
AT3G29639	0.2849213237683
AT1G73090	3.8010648882771
AT4G35500	0.770057631806216
AT3G22330	37.3538688168197
AT5G47750	48.158277278633
AT3G60820	83.1869999834955
AT3G22460	0.305584667984387
AT2G07654	0.0956799839951115
AT4G01395	24.1317557910657
AT5G02730	0.0535638315127729
AT1G66360	2.42703203496261
AT1G55540	5.92349067695748
AT1G07970	15.665330712912
AT1G10350	11.050567874481
AT5G01200	3.10327234744648
AT2G42955	0.532071423412996
AT4G09150	19.5832549004523
AT5G58020	38.3474085324795
AT3G29130	3.40723486629572
AT2G45780	0.691816482050504
AT2G21230	9.19272785499716
AT2G47190	0.116375847028714
AT1G26630	407.635962387752
AT5G27730	4.75755185315302
AT4G09915	0.310823262292691
AT4G23450	0.281397159344133
AT4G15550	0.125259806335569
AT3G50340	8.70853086923666
AT1G70900	8.77428167513742
AT1G71420	1.16015600135188
AT4G14340	8.50350248586049
AT4G09450	0.0578352694324518
AT3G62680	0.0824152589412438
AT5G43980	1.56958015535861
AT1G44960	9.41435842521131
AT2G46870	13.0831057648091
AT3G07870	0.550874124719891
AT5G55910	27.4932994533404
AT5G36659	110.466971151245
AT3G21090	20.2918913668247
AT2G46225	23.8289105885719
AT1G06240	6.92288175106448
AT3G05100	12.0103960755556
AT5G03670	3.98620198435502
AT1G44446	10.2925894089159
AT3G14000	12.6513572867268
AT5G52750	0.218012308221326
AT2G20722	6.37047677221506
AT4G08134	0.0216364641611857
AT4G33030	16.4361487953554
AT2G45695	26.4391639160079
AT5G14000	18.0353109325217
AT5G51890	7.65657027357855
AT4G05090	2.5556066941721
AT3G51325	0.126792706063452
AT2G25150	0.0145985160765488
AT5G64270	45.5900309161557
AT3G61710	9.7257185473662
AT5G55730	109.615925020001
AT1G29060	3.06774223626809
AT5G03990	1.48680988973873
AT1G25053	1.46701244739913
AT1G09693	0.15109464139228
AT3G10540	8.9871391897438
AT3G61340	0.581754768997015
AT1G02380	1.47259752016842
AT2G28130	6.57602452748728
AT5G44569	1.1332098104421
AT5G67180	1.98656606769676
AT1G01450	0.0256818087352318
AT5G51840	4.72295832696399
AT4G13430	49.0923758890094
AT1G15710	15.9107750463871
AT5G11160	4.06216590873568
AT5G09730	376.488582776857
AT3G15520	2.51661830078814
AT2G19280	3.14140271369261
AT5G64530	0.822164763581728
AT4G00250	1.84579201700828
AT5G40520	3.66587186104952
AT3G15070	6.26316081560741
AT5G45940	10.5871909562982
AT5G23850	2.9997790718671
AT5G56230	0.250829048951612
AT3G52072	0.511521317408864
AT2G02880	5.67603537450144
AT3G48070	7.75105459701064
AT3G29810	25.8328963838702
AT2G46510	13.0815492828556
AT5G14820	9.60151627953635
AT1G52550	2.14127988721575
AT1G80840	1.94598671266838
AT5G43260	3.61497459779661
AT5G14030	55.4319789678873
AT1G57550	0.0547775134956907
AT2G38540	1299.08309823246
AT2G20570	0.369123716756385
AT4G26010	0.124329304917076
AT5G20690	0.0468510515945055
AT5G63200	7.12804314034375
AT2G15120	2.26087825261798
AT1G21320	0.00970110057093292
AT3G05310	0.161629415816002
AT1G73650	8.2354881462166
AT1G28650	0.0208047698991092
AT3G43520	38.5325937376588
AT3G12840	1.07644419841625
AT2G45190	0.947106893412632
AT4G35550	15.7263686854307
AT5G02710	2.85057065227932
AT5G13690	8.94590235455788
AT2G46910	3.66630576672959
AT5G26622	8.67784197087214
AT1G08910	7.08889715286146
AT1G19210	0.689559437226514
AT1G05670	3.04964844509333
AT3G44610	4.34022567625417
AT1G57990	0.449134313670106
AT4G21100	8.13606903342831
AT2G47070	37.5614970945022
AT3G53350	1.04654297068246
AT1G25275	9.73079861348475
AT5G03680	0.844300673670484
AT1G54290	8.01001124115618
AT1G70740	7.69430719215872
AT3G57270	1.30040470050733
AT4G25900	3.03826823708362
AT1G69200	9.29415991477504
AT1G73330	0.098095709470191
AT5G58830	2.84217902268325
AT4G19520	0.0505756121815164
AT4G36120	3.24279769744681
AT2G18180	0.378932729520855
AT3G47870	0.0433246283562094
